ieu-b-4813	HG00851	HG00851	ieu-b-4813	EAS	342.108	CDX	EAS
ieu-b-4813	HG00864	HG00864	ieu-b-4813	EAS	439.432	CDX	EAS
ieu-b-4813	HG00867	HG00867	ieu-b-4813	EAS	1161.78	CDX	EAS
ieu-b-4813	HG00879	HG00879	ieu-b-4813	EAS	-553.342	CDX	EAS
ieu-b-4813	HG00881	HG00881	ieu-b-4813	EAS	-1476.96	CDX	EAS
ieu-b-4813	HG00956	HG00956	ieu-b-4813	EAS	-1143.66	CDX	EAS
ieu-b-4813	HG00978	HG00978	ieu-b-4813	EAS	-1046.79	CDX	EAS
ieu-b-4813	HG00982	HG00982	ieu-b-4813	EAS	-1454.72	CDX	EAS
ieu-b-4813	HG01028	HG01028	ieu-b-4813	EAS	-243.9	CDX	EAS
ieu-b-4813	HG01029	HG01029	ieu-b-4813	EAS	381.151	CDX	EAS
ieu-b-4813	HG01031	HG01031	ieu-b-4813	EAS	-864.006	CDX	EAS
ieu-b-4813	HG01046	HG01046	ieu-b-4813	EAS	360.984	CDX	EAS
ieu-b-4813	HG01047	HG01047	ieu-b-4813	AMR	-2669.47	PUR	AMR
ieu-b-4813	HG01048	HG01048	ieu-b-4813	AMR	-1149.46	PUR	AMR
ieu-b-4813	HG01049	HG01049	ieu-b-4813	AMR	-700.384	PUR	AMR
ieu-b-4813	HG01051	HG01051	ieu-b-4813	AMR	-1920.03	PUR	AMR
ieu-b-4813	HG01052	HG01052	ieu-b-4813	AMR	-786.937	PUR	AMR
ieu-b-4813	HG01054	HG01054	ieu-b-4813	AMR	-1632.46	PUR	AMR
ieu-b-4813	HG01055	HG01055	ieu-b-4813	AMR	-1145.32	PUR	AMR
ieu-b-4813	HG01058	HG01058	ieu-b-4813	AMR	-2077.45	PUR	AMR
ieu-b-4813	HG01060	HG01060	ieu-b-4813	AMR	-1147.85	PUR	AMR
ieu-b-4813	HG01061	HG01061	ieu-b-4813	AMR	-907.937	PUR	AMR
ieu-b-4813	HG01063	HG01063	ieu-b-4813	AMR	-897.502	PUR	AMR
ieu-b-4813	HG01064	HG01064	ieu-b-4813	AMR	-469.923	PUR	AMR
ieu-b-4813	HG01066	HG01066	ieu-b-4813	AMR	-1235.71	PUR	AMR
ieu-b-4813	HG01067	HG01067	ieu-b-4813	AMR	-1462.98	PUR	AMR
ieu-b-4813	HG01069	HG01069	ieu-b-4813	AMR	-752.763	PUR	AMR
ieu-b-4813	HG01070	HG01070	ieu-b-4813	AMR	-555.987	PUR	AMR
ieu-b-4813	HG01072	HG01072	ieu-b-4813	AMR	-1109.28	PUR	AMR
ieu-b-4813	HG01073	HG01073	ieu-b-4813	AMR	-2019.5	PUR	AMR
ieu-b-4813	HG01075	HG01075	ieu-b-4813	AMR	-295.283	PUR	AMR
ieu-b-4813	HG01077	HG01077	ieu-b-4813	AMR	-1256.06	PUR	AMR
ieu-b-4813	HG01079	HG01079	ieu-b-4813	AMR	-1292.29	PUR	AMR
ieu-b-4813	HG01080	HG01080	ieu-b-4813	AMR	-1552.78	PUR	AMR
ieu-b-4813	HG01082	HG01082	ieu-b-4813	AMR	-1251.35	PUR	AMR
ieu-b-4813	HG01083	HG01083	ieu-b-4813	AMR	-1231.47	PUR	AMR
ieu-b-4813	HG01085	HG01085	ieu-b-4813	AMR	-2110.27	PUR	AMR
ieu-b-4813	HG01086	HG01086	ieu-b-4813	AMR	-1095.51	PUR	AMR
ieu-b-4813	HG01088	HG01088	ieu-b-4813	AMR	-592.449	PUR	AMR
ieu-b-4813	HG01089	HG01089	ieu-b-4813	AMR	-659.157	PUR	AMR
ieu-b-4813	HG01092	HG01092	ieu-b-4813	AMR	-2353.88	PUR	AMR
ieu-b-4813	HG01094	HG01094	ieu-b-4813	AMR	-490.95	PUR	AMR
ieu-b-4813	HG01095	HG01095	ieu-b-4813	AMR	-1778	PUR	AMR
ieu-b-4813	HG01097	HG01097	ieu-b-4813	AMR	-1279.32	PUR	AMR
ieu-b-4813	HG01098	HG01098	ieu-b-4813	AMR	-1941.75	PUR	AMR
ieu-b-4813	HG01101	HG01101	ieu-b-4813	AMR	-994.538	PUR	AMR
ieu-b-4813	HG01102	HG01102	ieu-b-4813	AMR	-1972.01	PUR	AMR
ieu-b-4813	HG01104	HG01104	ieu-b-4813	AMR	-1461.42	PUR	AMR
ieu-b-4813	HG01105	HG01105	ieu-b-4813	AMR	-2022.84	PUR	AMR
ieu-b-4813	HG01107	HG01107	ieu-b-4813	AMR	-1639.91	PUR	AMR
ieu-b-4813	HG01108	HG01108	ieu-b-4813	AMR	-1515	PUR	AMR
ieu-b-4813	HG01110	HG01110	ieu-b-4813	AMR	-1451.18	PUR	AMR
ieu-b-4813	HG01111	HG01111	ieu-b-4813	AMR	-1374.14	PUR	AMR
ieu-b-4813	HG01112	HG01112	ieu-b-4813	AMR	-43.0295	CLM	AMR
ieu-b-4813	HG01113	HG01113	ieu-b-4813	AMR	-1722.54	CLM	AMR
ieu-b-4813	HG01119	HG01119	ieu-b-4813	AMR	-1598.55	CLM	AMR
ieu-b-4813	HG01121	HG01121	ieu-b-4813	AMR	-1404.21	CLM	AMR
ieu-b-4813	HG01122	HG01122	ieu-b-4813	AMR	-9.2729	CLM	AMR
ieu-b-4813	HG01124	HG01124	ieu-b-4813	AMR	-1849.21	CLM	AMR
ieu-b-4813	HG01125	HG01125	ieu-b-4813	AMR	-1251.98	CLM	AMR
ieu-b-4813	HG01130	HG01130	ieu-b-4813	AMR	-1347.26	CLM	AMR
ieu-b-4813	HG01131	HG01131	ieu-b-4813	AMR	-2952.69	CLM	AMR
ieu-b-4813	HG01133	HG01133	ieu-b-4813	AMR	-1886.54	CLM	AMR
ieu-b-4813	HG01134	HG01134	ieu-b-4813	AMR	-1844.21	CLM	AMR
ieu-b-4813	HG01136	HG01136	ieu-b-4813	AMR	-2570.92	CLM	AMR
ieu-b-4813	HG01137	HG01137	ieu-b-4813	AMR	-858.183	CLM	AMR
ieu-b-4813	HG01139	HG01139	ieu-b-4813	AMR	-1733.38	CLM	AMR
ieu-b-4813	HG01140	HG01140	ieu-b-4813	AMR	-1492.09	CLM	AMR
ieu-b-4813	HG01142	HG01142	ieu-b-4813	AMR	-1369.23	CLM	AMR
ieu-b-4813	HG01148	HG01148	ieu-b-4813	AMR	-1982.75	CLM	AMR
ieu-b-4813	HG01149	HG01149	ieu-b-4813	AMR	-2871.39	CLM	AMR
ieu-b-4813	HG01161	HG01161	ieu-b-4813	AMR	-334.593	PUR	AMR
ieu-b-4813	HG01162	HG01162	ieu-b-4813	AMR	-523.966	PUR	AMR
ieu-b-4813	HG01164	HG01164	ieu-b-4813	AMR	-2122.72	PUR	AMR
ieu-b-4813	HG01167	HG01167	ieu-b-4813	AMR	-1157.73	PUR	AMR
ieu-b-4813	HG01168	HG01168	ieu-b-4813	AMR	-2148.22	PUR	AMR
ieu-b-4813	HG01170	HG01170	ieu-b-4813	AMR	-1088.71	PUR	AMR
ieu-b-4813	HG01171	HG01171	ieu-b-4813	AMR	-547.767	PUR	AMR
ieu-b-4813	HG01173	HG01173	ieu-b-4813	AMR	145.86	PUR	AMR
ieu-b-4813	HG01174	HG01174	ieu-b-4813	AMR	-421.784	PUR	AMR
ieu-b-4813	HG01176	HG01176	ieu-b-4813	AMR	-1975.84	PUR	AMR
ieu-b-4813	HG01177	HG01177	ieu-b-4813	AMR	-696.764	PUR	AMR
ieu-b-4813	HG01182	HG01182	ieu-b-4813	AMR	-1030.43	PUR	AMR
ieu-b-4813	HG01183	HG01183	ieu-b-4813	AMR	124.817	PUR	AMR
ieu-b-4813	HG01187	HG01187	ieu-b-4813	AMR	560.728	PUR	AMR
ieu-b-4813	HG01188	HG01188	ieu-b-4813	AMR	-1394.53	PUR	AMR
ieu-b-4813	HG01190	HG01190	ieu-b-4813	AMR	-1580.17	PUR	AMR
ieu-b-4813	HG01191	HG01191	ieu-b-4813	AMR	-718.721	PUR	AMR
ieu-b-4813	HG01197	HG01197	ieu-b-4813	AMR	-1264.53	PUR	AMR
ieu-b-4813	HG01198	HG01198	ieu-b-4813	AMR	-834.673	PUR	AMR
ieu-b-4813	HG01200	HG01200	ieu-b-4813	AMR	-1566.34	PUR	AMR
ieu-b-4813	HG01204	HG01204	ieu-b-4813	AMR	-846.581	PUR	AMR
ieu-b-4813	HG01205	HG01205	ieu-b-4813	AMR	-893.665	PUR	AMR
ieu-b-4813	HG01241	HG01241	ieu-b-4813	AMR	-1850.31	PUR	AMR
ieu-b-4813	HG01242	HG01242	ieu-b-4813	AMR	-1377.87	PUR	AMR
ieu-b-4813	HG01247	HG01247	ieu-b-4813	AMR	-627.736	PUR	AMR
ieu-b-4813	HG01248	HG01248	ieu-b-4813	AMR	-1883.51	PUR	AMR
ieu-b-4813	HG01250	HG01250	ieu-b-4813	AMR	-2565.93	CLM	AMR
ieu-b-4813	HG01251	HG01251	ieu-b-4813	AMR	-490.484	CLM	AMR
ieu-b-4813	HG01253	HG01253	ieu-b-4813	AMR	-1296.88	CLM	AMR
ieu-b-4813	HG01254	HG01254	ieu-b-4813	AMR	-689.106	CLM	AMR
ieu-b-4813	HG01256	HG01256	ieu-b-4813	AMR	336.655	CLM	AMR
ieu-b-4813	HG01257	HG01257	ieu-b-4813	AMR	-853.66	CLM	AMR
ieu-b-4813	HG01259	HG01259	ieu-b-4813	AMR	-461.09	CLM	AMR
ieu-b-4813	HG01260	HG01260	ieu-b-4813	AMR	-1390.66	CLM	AMR
ieu-b-4813	HG01269	HG01269	ieu-b-4813	AMR	-640.852	CLM	AMR
ieu-b-4813	HG01271	HG01271	ieu-b-4813	AMR	-551.833	CLM	AMR
ieu-b-4813	HG01272	HG01272	ieu-b-4813	AMR	-980.631	CLM	AMR
ieu-b-4813	HG01275	HG01275	ieu-b-4813	AMR	-66.7861	CLM	AMR
ieu-b-4813	HG01277	HG01277	ieu-b-4813	AMR	-898.19	CLM	AMR
ieu-b-4813	HG01280	HG01280	ieu-b-4813	AMR	-2677.46	CLM	AMR
ieu-b-4813	HG01281	HG01281	ieu-b-4813	AMR	-2358.96	CLM	AMR
ieu-b-4813	HG01284	HG01284	ieu-b-4813	AMR	-129.269	CLM	AMR
ieu-b-4813	HG01286	HG01286	ieu-b-4813	AMR	-2442.92	PUR	AMR
ieu-b-4813	HG01302	HG01302	ieu-b-4813	AMR	-2277.9	PUR	AMR
ieu-b-4813	HG01303	HG01303	ieu-b-4813	AMR	-1325.88	PUR	AMR
ieu-b-4813	HG01305	HG01305	ieu-b-4813	AMR	-1395.4	PUR	AMR
ieu-b-4813	HG01308	HG01308	ieu-b-4813	AMR	-569.639	PUR	AMR
ieu-b-4813	HG01311	HG01311	ieu-b-4813	AMR	-2140.11	PUR	AMR
ieu-b-4813	HG01312	HG01312	ieu-b-4813	AMR	-451.107	PUR	AMR
ieu-b-4813	HG01323	HG01323	ieu-b-4813	AMR	-1674.37	PUR	AMR
ieu-b-4813	HG01325	HG01325	ieu-b-4813	AMR	-1228.41	PUR	AMR
ieu-b-4813	HG01326	HG01326	ieu-b-4813	AMR	-2321.21	PUR	AMR
ieu-b-4813	HG01334	HG01334	ieu-b-4813	EUR	-746.717	GBR	EUR
ieu-b-4813	HG01341	HG01341	ieu-b-4813	AMR	579.504	CLM	AMR
ieu-b-4813	HG01342	HG01342	ieu-b-4813	AMR	1441.03	CLM	AMR
ieu-b-4813	HG01344	HG01344	ieu-b-4813	AMR	-1643.49	CLM	AMR
ieu-b-4813	HG01345	HG01345	ieu-b-4813	AMR	-1439.54	CLM	AMR
ieu-b-4813	HG01348	HG01348	ieu-b-4813	AMR	-2079.44	CLM	AMR
ieu-b-4813	HG01350	HG01350	ieu-b-4813	AMR	-2321.85	CLM	AMR
ieu-b-4813	HG01351	HG01351	ieu-b-4813	AMR	24.4074	CLM	AMR
ieu-b-4813	HG01353	HG01353	ieu-b-4813	AMR	-680.143	CLM	AMR
ieu-b-4813	HG01354	HG01354	ieu-b-4813	AMR	-1158.48	CLM	AMR
ieu-b-4813	HG01356	HG01356	ieu-b-4813	AMR	-2390.48	CLM	AMR
ieu-b-4813	HG01357	HG01357	ieu-b-4813	AMR	-2480.13	CLM	AMR
ieu-b-4813	HG01359	HG01359	ieu-b-4813	AMR	-1424.88	CLM	AMR
ieu-b-4813	HG01360	HG01360	ieu-b-4813	AMR	-915.385	CLM	AMR
ieu-b-4813	HG01362	HG01362	ieu-b-4813	AMR	-2757.04	CLM	AMR
ieu-b-4813	HG01363	HG01363	ieu-b-4813	AMR	-1336	CLM	AMR
ieu-b-4813	HG01365	HG01365	ieu-b-4813	AMR	-379.883	CLM	AMR
ieu-b-4813	HG01366	HG01366	ieu-b-4813	AMR	-2401.08	CLM	AMR
ieu-b-4813	HG01369	HG01369	ieu-b-4813	AMR	-956.585	CLM	AMR
ieu-b-4813	HG01372	HG01372	ieu-b-4813	AMR	-1657.94	CLM	AMR
ieu-b-4813	HG01374	HG01374	ieu-b-4813	AMR	-1918.05	CLM	AMR
ieu-b-4813	HG01375	HG01375	ieu-b-4813	AMR	-318.444	CLM	AMR
ieu-b-4813	HG01377	HG01377	ieu-b-4813	AMR	-1704.2	CLM	AMR
ieu-b-4813	HG01378	HG01378	ieu-b-4813	AMR	-562.62	CLM	AMR
ieu-b-4813	HG01383	HG01383	ieu-b-4813	AMR	-1267.5	CLM	AMR
ieu-b-4813	HG01384	HG01384	ieu-b-4813	AMR	-2831.49	CLM	AMR
ieu-b-4813	HG01389	HG01389	ieu-b-4813	AMR	-3011.86	CLM	AMR
ieu-b-4813	HG01390	HG01390	ieu-b-4813	AMR	-713.184	CLM	AMR
ieu-b-4813	HG01392	HG01392	ieu-b-4813	AMR	-1218.51	PUR	AMR
ieu-b-4813	HG01393	HG01393	ieu-b-4813	AMR	-207.659	PUR	AMR
ieu-b-4813	HG01395	HG01395	ieu-b-4813	AMR	-2307.15	PUR	AMR
ieu-b-4813	HG01396	HG01396	ieu-b-4813	AMR	846.632	PUR	AMR
ieu-b-4813	HG01398	HG01398	ieu-b-4813	AMR	29.6595	PUR	AMR
ieu-b-4813	HG01402	HG01402	ieu-b-4813	AMR	-1968.86	PUR	AMR
ieu-b-4813	HG01403	HG01403	ieu-b-4813	AMR	-1096.2	PUR	AMR
ieu-b-4813	HG01405	HG01405	ieu-b-4813	AMR	-1514.22	PUR	AMR
ieu-b-4813	HG01412	HG01412	ieu-b-4813	AMR	-116.168	PUR	AMR
ieu-b-4813	HG01413	HG01413	ieu-b-4813	AMR	-791.25	PUR	AMR
ieu-b-4813	HG01414	HG01414	ieu-b-4813	AMR	-1258.73	PUR	AMR
ieu-b-4813	HG01431	HG01431	ieu-b-4813	AMR	-1905.94	CLM	AMR
ieu-b-4813	HG01432	HG01432	ieu-b-4813	AMR	-980.241	CLM	AMR
ieu-b-4813	HG01435	HG01435	ieu-b-4813	AMR	-781.522	CLM	AMR
ieu-b-4813	HG01437	HG01437	ieu-b-4813	AMR	-1898.91	CLM	AMR
ieu-b-4813	HG01438	HG01438	ieu-b-4813	AMR	231.44	CLM	AMR
ieu-b-4813	HG01440	HG01440	ieu-b-4813	AMR	932.406	CLM	AMR
ieu-b-4813	HG01441	HG01441	ieu-b-4813	AMR	-2515.4	CLM	AMR
ieu-b-4813	HG01443	HG01443	ieu-b-4813	AMR	-3155.35	CLM	AMR
ieu-b-4813	HG01444	HG01444	ieu-b-4813	AMR	-1355.79	CLM	AMR
ieu-b-4813	HG01447	HG01447	ieu-b-4813	AMR	-949.754	CLM	AMR
ieu-b-4813	HG01455	HG01455	ieu-b-4813	AMR	-2350.04	CLM	AMR
ieu-b-4813	HG01456	HG01456	ieu-b-4813	AMR	-1564.79	CLM	AMR
ieu-b-4813	HG01459	HG01459	ieu-b-4813	AMR	-1602.74	CLM	AMR
ieu-b-4813	HG01461	HG01461	ieu-b-4813	AMR	-1393.58	CLM	AMR
ieu-b-4813	HG01462	HG01462	ieu-b-4813	AMR	-492.299	CLM	AMR
ieu-b-4813	HG01464	HG01464	ieu-b-4813	AMR	183.789	CLM	AMR
ieu-b-4813	HG01465	HG01465	ieu-b-4813	AMR	-1314.39	CLM	AMR
ieu-b-4813	HG01468	HG01468	ieu-b-4813	AMR	-785.517	CLM	AMR
ieu-b-4813	HG01474	HG01474	ieu-b-4813	AMR	-1380.36	CLM	AMR
ieu-b-4813	HG01479	HG01479	ieu-b-4813	AMR	-348.103	CLM	AMR
ieu-b-4813	HG01485	HG01485	ieu-b-4813	AMR	-708.439	CLM	AMR
ieu-b-4813	HG01486	HG01486	ieu-b-4813	AMR	-2761.38	CLM	AMR
ieu-b-4813	HG01488	HG01488	ieu-b-4813	AMR	121.924	CLM	AMR
ieu-b-4813	HG01489	HG01489	ieu-b-4813	AMR	-819.996	CLM	AMR
ieu-b-4813	HG01491	HG01491	ieu-b-4813	AMR	-2018.72	CLM	AMR
ieu-b-4813	HG01492	HG01492	ieu-b-4813	AMR	-1473.94	CLM	AMR
ieu-b-4813	HG01494	HG01494	ieu-b-4813	AMR	-826.006	CLM	AMR
ieu-b-4813	HG01495	HG01495	ieu-b-4813	AMR	-920.29	CLM	AMR
ieu-b-4813	HG01497	HG01497	ieu-b-4813	AMR	-2219.26	CLM	AMR
ieu-b-4813	HG01498	HG01498	ieu-b-4813	AMR	-1487.01	CLM	AMR
ieu-b-4813	HG01500	HG01500	ieu-b-4813	EUR	-1355.12	IBS	EUR
ieu-b-4813	HG01501	HG01501	ieu-b-4813	EUR	-2007.13	IBS	EUR
ieu-b-4813	HG01503	HG01503	ieu-b-4813	EUR	-2017.89	IBS	EUR
ieu-b-4813	HG01504	HG01504	ieu-b-4813	EUR	-1026.71	IBS	EUR
ieu-b-4813	HG01506	HG01506	ieu-b-4813	EUR	-178.48	IBS	EUR
ieu-b-4813	HG01507	HG01507	ieu-b-4813	EUR	-1994.91	IBS	EUR
ieu-b-4813	HG01509	HG01509	ieu-b-4813	EUR	-425.028	IBS	EUR
ieu-b-4813	HG01510	HG01510	ieu-b-4813	EUR	-2293.76	IBS	EUR
ieu-b-4813	HG01512	HG01512	ieu-b-4813	EUR	-2251.88	IBS	EUR
ieu-b-4813	HG01513	HG01513	ieu-b-4813	EUR	457.717	IBS	EUR
ieu-b-4813	HG01515	HG01515	ieu-b-4813	EUR	-808.52	IBS	EUR
ieu-b-4813	HG01516	HG01516	ieu-b-4813	EUR	-235.305	IBS	EUR
ieu-b-4813	HG01518	HG01518	ieu-b-4813	EUR	-2022.06	IBS	EUR
ieu-b-4813	HG01519	HG01519	ieu-b-4813	EUR	-1684.32	IBS	EUR
ieu-b-4813	HG01521	HG01521	ieu-b-4813	EUR	-503.136	IBS	EUR
ieu-b-4813	HG01522	HG01522	ieu-b-4813	EUR	103.336	IBS	EUR
ieu-b-4813	HG01524	HG01524	ieu-b-4813	EUR	-1635.3	IBS	EUR
ieu-b-4813	HG01525	HG01525	ieu-b-4813	EUR	-1961.86	IBS	EUR
ieu-b-4813	HG01527	HG01527	ieu-b-4813	EUR	-1473.77	IBS	EUR
ieu-b-4813	HG01528	HG01528	ieu-b-4813	EUR	-1341.93	IBS	EUR
ieu-b-4813	HG01530	HG01530	ieu-b-4813	EUR	-716.795	IBS	EUR
ieu-b-4813	HG01531	HG01531	ieu-b-4813	EUR	-498.185	IBS	EUR
ieu-b-4813	HG01536	HG01536	ieu-b-4813	EUR	-1061.71	IBS	EUR
ieu-b-4813	HG01537	HG01537	ieu-b-4813	EUR	-140.44	IBS	EUR
ieu-b-4813	HG01550	HG01550	ieu-b-4813	AMR	-582.274	CLM	AMR
ieu-b-4813	HG01551	HG01551	ieu-b-4813	AMR	-1945.06	CLM	AMR
ieu-b-4813	HG01556	HG01556	ieu-b-4813	AMR	-1512.84	CLM	AMR
ieu-b-4813	HG01565	HG01565	ieu-b-4813	AMR	-1446.39	PEL	AMR
ieu-b-4813	HG01566	HG01566	ieu-b-4813	AMR	-1371.93	PEL	AMR
ieu-b-4813	HG01571	HG01571	ieu-b-4813	AMR	-628.589	PEL	AMR
ieu-b-4813	HG01572	HG01572	ieu-b-4813	AMR	-800.295	PEL	AMR
ieu-b-4813	HG01577	HG01577	ieu-b-4813	AMR	-3092.37	PEL	AMR
ieu-b-4813	HG01578	HG01578	ieu-b-4813	AMR	-721.56	PEL	AMR
ieu-b-4813	HG01583	HG01583	ieu-b-4813	SAS	-166.581	PJL	SAS
ieu-b-4813	HG01586	HG01586	ieu-b-4813	SAS	-778.179	PJL	SAS
ieu-b-4813	HG01589	HG01589	ieu-b-4813	SAS	-1144.24	PJL	SAS
ieu-b-4813	HG01593	HG01593	ieu-b-4813	SAS	187.197	PJL	SAS
ieu-b-4813	HG01595	HG01595	ieu-b-4813	EAS	-286.082	KHV	EAS
ieu-b-4813	HG01596	HG01596	ieu-b-4813	EAS	-482.314	KHV	EAS
ieu-b-4813	HG01597	HG01597	ieu-b-4813	EAS	-1379.13	KHV	EAS
ieu-b-4813	HG01598	HG01598	ieu-b-4813	EAS	-608.874	KHV	EAS
ieu-b-4813	HG01599	HG01599	ieu-b-4813	EAS	-208.447	KHV	EAS
ieu-b-4813	HG01600	HG01600	ieu-b-4813	EAS	-1029.02	KHV	EAS
ieu-b-4813	HG01602	HG01602	ieu-b-4813	EUR	-259.111	IBS	EUR
ieu-b-4813	HG01603	HG01603	ieu-b-4813	EUR	-2638.73	IBS	EUR
ieu-b-4813	HG01605	HG01605	ieu-b-4813	EUR	-1841.03	IBS	EUR
ieu-b-4813	HG01606	HG01606	ieu-b-4813	EUR	-2021.06	IBS	EUR
ieu-b-4813	HG01607	HG01607	ieu-b-4813	EUR	-235.834	IBS	EUR
ieu-b-4813	HG01608	HG01608	ieu-b-4813	EUR	-1813.77	IBS	EUR
ieu-b-4813	HG01610	HG01610	ieu-b-4813	EUR	-724.559	IBS	EUR
ieu-b-4813	HG01612	HG01612	ieu-b-4813	EUR	-1225.2	IBS	EUR
ieu-b-4813	HG01613	HG01613	ieu-b-4813	EUR	-1544.75	IBS	EUR
ieu-b-4813	HG01615	HG01615	ieu-b-4813	EUR	-977.167	IBS	EUR
ieu-b-4813	HG01617	HG01617	ieu-b-4813	EUR	-1882.53	IBS	EUR
ieu-b-4813	HG01618	HG01618	ieu-b-4813	EUR	-314.772	IBS	EUR
ieu-b-4813	HG01619	HG01619	ieu-b-4813	EUR	-106.299	IBS	EUR
ieu-b-4813	HG01620	HG01620	ieu-b-4813	EUR	-2039.01	IBS	EUR
ieu-b-4813	HG01623	HG01623	ieu-b-4813	EUR	-1189.55	IBS	EUR
ieu-b-4813	HG01624	HG01624	ieu-b-4813	EUR	-1492.8	IBS	EUR
ieu-b-4813	HG01625	HG01625	ieu-b-4813	EUR	-1796.6	IBS	EUR
ieu-b-4813	HG01626	HG01626	ieu-b-4813	EUR	-232.177	IBS	EUR
ieu-b-4813	HG01628	HG01628	ieu-b-4813	EUR	-1580.11	IBS	EUR
ieu-b-4813	HG01630	HG01630	ieu-b-4813	EUR	-1211.67	IBS	EUR
ieu-b-4813	HG01631	HG01631	ieu-b-4813	EUR	-2332.57	IBS	EUR
ieu-b-4813	HG01632	HG01632	ieu-b-4813	EUR	-1443.67	IBS	EUR
ieu-b-4813	HG01668	HG01668	ieu-b-4813	EUR	-40.7731	IBS	EUR
ieu-b-4813	HG01669	HG01669	ieu-b-4813	EUR	-1806.6	IBS	EUR
ieu-b-4813	HG01670	HG01670	ieu-b-4813	EUR	-2183.37	IBS	EUR
ieu-b-4813	HG01672	HG01672	ieu-b-4813	EUR	-1800.81	IBS	EUR
ieu-b-4813	HG01673	HG01673	ieu-b-4813	EUR	-876.255	IBS	EUR
ieu-b-4813	HG01675	HG01675	ieu-b-4813	EUR	-2080.15	IBS	EUR
ieu-b-4813	HG01676	HG01676	ieu-b-4813	EUR	-1730.31	IBS	EUR
ieu-b-4813	HG01678	HG01678	ieu-b-4813	EUR	-1848.7	IBS	EUR
ieu-b-4813	HG01679	HG01679	ieu-b-4813	EUR	-239.422	IBS	EUR
ieu-b-4813	HG01680	HG01680	ieu-b-4813	EUR	-1453.59	IBS	EUR
ieu-b-4813	HG01682	HG01682	ieu-b-4813	EUR	-929.855	IBS	EUR
ieu-b-4813	HG01684	HG01684	ieu-b-4813	EUR	-1270.53	IBS	EUR
ieu-b-4813	HG01685	HG01685	ieu-b-4813	EUR	-708.693	IBS	EUR
ieu-b-4813	HG01686	HG01686	ieu-b-4813	EUR	-340.27	IBS	EUR
ieu-b-4813	HG01694	HG01694	ieu-b-4813	EUR	-1239.79	IBS	EUR
ieu-b-4813	HG01695	HG01695	ieu-b-4813	EUR	-323.411	IBS	EUR
ieu-b-4813	HG01697	HG01697	ieu-b-4813	EUR	-2021.59	IBS	EUR
ieu-b-4813	HG01699	HG01699	ieu-b-4813	EUR	-851.914	IBS	EUR
ieu-b-4813	HG01700	HG01700	ieu-b-4813	EUR	-696.364	IBS	EUR
ieu-b-4813	HG01702	HG01702	ieu-b-4813	EUR	70.3912	IBS	EUR
ieu-b-4813	HG01704	HG01704	ieu-b-4813	EUR	-353.471	IBS	EUR
ieu-b-4813	HG01705	HG01705	ieu-b-4813	EUR	-2474.2	IBS	EUR
ieu-b-4813	HG01707	HG01707	ieu-b-4813	EUR	-328.351	IBS	EUR
ieu-b-4813	HG01708	HG01708	ieu-b-4813	EUR	-472.387	IBS	EUR
ieu-b-4813	HG01709	HG01709	ieu-b-4813	EUR	-2209.77	IBS	EUR
ieu-b-4813	HG01710	HG01710	ieu-b-4813	EUR	-627.801	IBS	EUR
ieu-b-4813	HG01746	HG01746	ieu-b-4813	EUR	-2657.83	IBS	EUR
ieu-b-4813	HG01747	HG01747	ieu-b-4813	EUR	-1083.67	IBS	EUR
ieu-b-4813	HG01756	HG01756	ieu-b-4813	EUR	-1766.74	IBS	EUR
ieu-b-4813	HG01757	HG01757	ieu-b-4813	EUR	-2511.21	IBS	EUR
ieu-b-4813	HG01761	HG01761	ieu-b-4813	EUR	-1908.08	IBS	EUR
ieu-b-4813	HG01762	HG01762	ieu-b-4813	EUR	-640.976	IBS	EUR
ieu-b-4813	HG01765	HG01765	ieu-b-4813	EUR	-1089.9	IBS	EUR
ieu-b-4813	HG01766	HG01766	ieu-b-4813	EUR	135.976	IBS	EUR
ieu-b-4813	HG01767	HG01767	ieu-b-4813	EUR	-602.304	IBS	EUR
ieu-b-4813	HG01768	HG01768	ieu-b-4813	EUR	-918.024	IBS	EUR
ieu-b-4813	HG01770	HG01770	ieu-b-4813	EUR	-1026.58	IBS	EUR
ieu-b-4813	HG01771	HG01771	ieu-b-4813	EUR	-1175.07	IBS	EUR
ieu-b-4813	HG01773	HG01773	ieu-b-4813	EUR	-1829.5	IBS	EUR
ieu-b-4813	HG01775	HG01775	ieu-b-4813	EUR	-738.958	IBS	EUR
ieu-b-4813	HG01776	HG01776	ieu-b-4813	EUR	-959.355	IBS	EUR
ieu-b-4813	HG01777	HG01777	ieu-b-4813	EUR	-928.382	IBS	EUR
ieu-b-4813	HG01779	HG01779	ieu-b-4813	EUR	-523.521	IBS	EUR
ieu-b-4813	HG01781	HG01781	ieu-b-4813	EUR	-1994.47	IBS	EUR
ieu-b-4813	HG01783	HG01783	ieu-b-4813	EUR	-409.496	IBS	EUR
ieu-b-4813	HG01784	HG01784	ieu-b-4813	EUR	-1139.29	IBS	EUR
ieu-b-4813	HG01785	HG01785	ieu-b-4813	EUR	-1108.96	IBS	EUR
ieu-b-4813	HG01786	HG01786	ieu-b-4813	EUR	-1379.13	IBS	EUR
ieu-b-4813	HG01789	HG01789	ieu-b-4813	EUR	-945.283	GBR	EUR
ieu-b-4813	HG01790	HG01790	ieu-b-4813	EUR	-1754.66	GBR	EUR
